%"Dk
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk]
%Num. Points : [5]
%Matrix Size : scalar
%Type : Real","freq
%References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Real","S(1,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(1,2)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
%Complex Format : Mag/Deg","S(2,1)
%References : []
%Dependency : [Dk,freq]
%Num. Points : [5,2001]
%Matrix Size : scalar
%Type : Complex
1.337622790,5.015000000 GHz,0.233918539 / -133.842521527 ,0.512719410 / -104.103204487 ,0.512719410 / -104.103204487 ,0.294298864 / -38.517365595 
1.337622790,5.016000000 GHz,0.240229544 / -134.864463717 ,0.505770255 / -104.667203434 ,0.505770255 / -104.667203434 ,0.300262616 / -39.238284880 
1.337622790,5.017000000 GHz,0.246575654 / -135.908833641 ,0.498724019 / -105.215543873 ,0.498724019 / -105.215543873 ,0.306262262 / -39.982817924 
1.337622790,5.018000000 GHz,0.253015771 / -136.945988212 ,0.491655855 / -105.758602742 ,0.491655855 / -105.758602742 ,0.312325500 / -40.729172811 
1.337622790,5.019000000 GHz,0.259548675 / -137.975772373 ,0.484567894 / -106.296019548 ,0.484567894 / -106.296019548 ,0.318451453 / -41.477310534 
1.337622790,5.020000000 GHz,0.266173074 / -138.998038501 ,0.477462345 / -106.827420265 ,0.477462345 / -106.827420265 ,0.324639180 / -42.227188223 
1.337622790,5.021000000 GHz,0.272887605 / -140.012645835 ,0.470341494 / -107.352416989 ,0.470341494 / -107.352416989 ,0.330887684 / -42.978759076 
1.337622790,5.022000000 GHz,0.279690844 / -141.019459945 ,0.463207703 / -107.870607588 ,0.463207703 / -107.870607588 ,0.337195904 / -43.731972307 
1.337622790,5.023000000 GHz,0.286581303 / -142.018352267 ,0.456063410 / -108.381575347 ,0.456063410 / -108.381575347 ,0.343562724 / -44.486773110 
1.337622790,5.024000000 GHz,0.293557444 / -143.009199682 ,0.448911122 / -108.884888601 ,0.448911122 / -108.884888601 ,0.349986969 / -45.243102642 
1.337622790,5.025000000 GHz,0.300617680 / -143.991884152 ,0.441753419 / -109.380100361 ,0.441753419 / -109.380100361 ,0.356467408 / -46.000898016 
1.337622790,5.026000000 GHz,0.306840005 / -145.184142555 ,0.434197396 / -109.718094645 ,0.434197396 / -109.718094645 ,0.362389594 / -46.909338533 
1.337622790,5.027000000 GHz,0.312977277 / -146.402655446 ,0.426612254 / -110.017382796 ,0.426612254 / -110.017382796 ,0.368249517 / -47.842514051 
1.337622790,5.028000000 GHz,0.319164163 / -147.614533200 ,0.419064247 / -110.299043363 ,0.419064247 / -110.299043363 ,0.374136016 / -48.777951542 
1.337622790,5.029000000 GHz,0.325399031 / -148.819480802 ,0.411558245 / -110.562314301 ,0.411558245 / -110.562314301 ,0.380047445 / -49.715523354 
1.337622790,5.030000000 GHz,0.331680283 / -150.017215458 ,0.404099171 / -110.806423926 ,0.404099171 / -110.806423926 ,0.385982141 / -50.655099010 
1.337622790,5.031000000 GHz,0.338006366 / -151.207466533 ,0.396692000 / -111.030592624 ,0.396692000 / -111.030592624 ,0.391938425 / -51.596545399 
1.337622790,5.032000000 GHz,0.344375774 / -152.389975512 ,0.389341744 / -111.234034808 ,0.389341744 / -111.234034808 ,0.397914609 / -52.539726967 
1.337622790,5.033000000 GHz,0.350787062 / -153.564495971 ,0.382053441 / -111.415961122 ,0.382053441 / -111.415961122 ,0.403908996 / -53.484505927 
1.337622790,5.034000000 GHz,0.357238843 / -154.730793573 ,0.374832146 / -111.575580937 ,0.374832146 / -111.575580937 ,0.409919888 / -54.430742474 
1.337622790,5.035000000 GHz,0.363729801 / -155.888646074 ,0.367682919 / -111.712105138 ,0.367682919 / -111.712105138 ,0.415945587 / -55.378295014 
1.337622790,5.036000000 GHz,0.369197177 / -157.177320480 ,0.360646955 / -111.659895052 ,0.360646955 / -111.659895052 ,0.421195843 / -56.405136534 
1.337622790,5.037000000 GHz,0.374442076 / -158.489458877 ,0.353746367 / -111.542900388 ,0.353746367 / -111.542900388 ,0.426267682 / -57.450110562 
1.337622790,5.038000000 GHz,0.379695988 / -159.794072414 ,0.346983352 / -111.396771708 ,0.346983352 / -111.396771708 ,0.431332428 / -58.495804593 
1.337622790,5.039000000 GHz,0.384958604 / -161.090836763 ,0.340363397 / -111.221224102 ,0.340363397 / -111.221224102 ,0.436388871 / -59.542073714 
1.337622790,5.040000000 GHz,0.390229747 / -162.379448820 ,0.333891719 / -111.016062324 ,0.333891719 / -111.016062324 ,0.441435838 / -60.588774071 
1.337622790,5.041000000 GHz,0.395509374 / -163.659626714 ,0.327573234 / -110.781188629 ,0.327573234 / -110.781188629 ,0.446472197 / -61.635763073 
1.337622790,5.042000000 GHz,0.400797574 / -164.931109776 ,0.321412527 / -110.516610330 ,0.321412527 / -110.516610330 ,0.451496858 / -62.682899600 
1.337622790,5.043000000 GHz,0.406094569 / -166.193658480 ,0.315413825 / -110.222446921 ,0.315413825 / -110.222446921 ,0.456508774 / -63.730044200 
1.337622790,5.044000000 GHz,0.411400711 / -167.447054356 ,0.309580964 / -109.898936561 ,0.309580964 / -109.898936561 ,0.461506945 / -64.777059282 
1.337622790,5.045000000 GHz,0.416716479 / -168.691099861 ,0.303917363 / -109.546441743 ,0.303917363 / -109.546441743 ,0.466490419 / -65.823809309 
1.337622790,5.046000000 GHz,0.420920118 / -170.012723202 ,0.298816536 / -109.001909728 ,0.298816536 / -109.001909728 ,0.470604165 / -66.901271794 
1.337622790,5.047000000 GHz,0.424780035 / -171.352431987 ,0.294044166 / -108.385034523 ,0.294044166 / -108.385034523 ,0.474442700 / -67.987378506 
1.337622790,5.048000000 GHz,0.428633254 / -172.683994687 ,0.289486861 / -107.747432113 ,0.289486861 / -107.747432113 ,0.478262411 / -69.072660979 
1.337622790,5.049000000 GHz,0.432481707 / -174.007187755 ,0.285142887 / -107.091144679 ,0.285142887 / -107.091144679 ,0.482063153 / -70.157036389 
1.337622790,5.050000000 GHz,0.436327434 / -175.321815348 ,0.281009661 / -106.418332335 ,0.281009661 / -106.418332335 ,0.485844820 / -71.240424516 
1.337622790,5.051000000 GHz,0.440172567 / -176.627708847 ,0.277083776 / -105.731252138 ,0.277083776 / -105.731252138 ,0.489607340 / -72.322747768 
1.337622790,5.052000000 GHz,0.444019329 / -177.924726315 ,0.273361018 / -105.032234862 ,0.273361018 / -105.032234862 ,0.493350677 / -73.403931206 
1.337622790,5.053000000 GHz,0.447870014 / -179.212751874 ,0.269836401 / -104.323660049 ,0.269836401 / -104.323660049 ,0.497074826 / -74.483902553 
1.337622790,5.054000000 GHz,0.451726986 / 179.508304969 ,0.266504207 / -103.607929930 ,0.266504207 / -103.607929930 ,0.500779820 / -75.562592211 
1.337622790,5.055000000 GHz,0.455592659 / 178.238510078 ,0.263358040 / -102.887442833 ,0.263358040 / -102.887442833 ,0.504465724 / -76.639933261 
1.337622790,5.056000000 GHz,0.458342186 / 176.927863248 ,0.261013881 / -102.029492759 ,0.261013881 / -102.029492759 ,0.507295048 / -77.717579734 
1.337622790,5.057000000 GHz,0.460654535 / 175.604584587 ,0.259092200 / -101.131506190 ,0.259092200 / -101.131506190 ,0.509786655 / -78.795002791 
1.337622790,5.058000000 GHz,0.462973082 / 174.288006096 ,0.257337315 / -100.251142973 ,0.257337315 / -100.251142973 ,0.512270565 / -79.871608389 
1.337622790,5.059000000 GHz,0.465301107 / 172.978203462 ,0.255735668 / -99.390802091 ,0.255735668 / -99.390802091 ,0.514747146 / -80.947386223 
1.337622790,5.060000000 GHz,0.467641881 / 171.675226651 ,0.254273502 / -98.552598570 ,0.254273502 / -98.552598570 ,0.517216772 / -82.022326512 
1.337622790,5.061000000 GHz,0.469998645 / 170.379101006 ,0.252936996 / -97.738355126 ,0.252936996 / -97.738355126 ,0.519679824 / -83.096419960 
1.337622790,5.062000000 GHz,0.472374604 / 169.089828436 ,0.251712388 / -96.949600068 ,0.251712388 / -96.949600068 ,0.522136690 / -84.169657733 
1.337622790,5.063000000 GHz,0.474772911 / 167.807388671 ,0.250586088 / -96.187570884 ,0.250586088 / -96.187570884 ,0.524587767 / -85.242031422 
1.337622790,5.064000000 GHz,0.477196658 / 166.531740607 ,0.249544784 / -95.453222801 ,0.249544784 / -95.453222801 ,0.527033457 / -86.313533021 
1.337622790,5.065000000 GHz,0.479648864 / 165.262823687 ,0.248575537 / -94.747241525 ,0.248575537 / -94.747241525 ,0.529474169 / -87.384154895 
1.337622790,5.066000000 GHz,0.481032028 / 163.980309774 ,0.248371266 / -93.975267106 ,0.248371266 / -93.975267106 ,0.531133581 / -88.437511824 
1.337622790,5.067000000 GHz,0.481899361 / 162.690796961 ,0.248546190 / -93.197082184 ,0.248546190 / -93.197082184 ,0.532416166 / -89.483561763 
1.337622790,5.068000000 GHz,0.482799535 / 161.403662987 ,0.248732086 / -92.461591692 ,0.248732086 / -92.461591692 ,0.533710402 / -90.530777062 
1.337622790,5.069000000 GHz,0.483735466 / 160.118927334 ,0.248915173 / -91.767983407 ,0.248915173 / -91.767983407 ,0.535016463 / -91.579155309 
1.337622790,5.070000000 GHz,0.484709992 / 158.836594743 ,0.249082527 / -91.115251340 ,0.249082527 / -91.115251340 ,0.536334526 / -92.628693283 
1.337622790,5.071000000 GHz,0.485725865 / 157.556656340 ,0.249222103 / -90.502228638 ,0.249222103 / -90.502228638 ,0.537664778 / -93.679386942 
1.337622790,5.072000000 GHz,0.486785738 / 156.279090818 ,0.249322751 / -89.927618147 ,0.249322751 / -89.927618147 ,0.539007410 / -94.731231410 
1.337622790,5.073000000 GHz,0.487892166 / 155.003865664 ,0.249374225 / -89.390020415 ,0.249374225 / -89.390020415 ,0.540362623 / -95.784220960 
1.337622790,5.074000000 GHz,0.489047597 / 153.730938433 ,0.249367172 / -88.887959015 ,0.249367172 / -88.887959015 ,0.541730620 / -96.838349000 
1.337622790,5.075000000 GHz,0.490254364 / 152.460258038 ,0.249293125 / -88.419903205 ,0.249293125 / -88.419903205 ,0.543111614 / -97.893608055 
1.337622790,5.076000000 GHz,0.490458197 / 151.196272416 ,0.249821718 / -87.908430012 ,0.249821718 / -87.908430012 ,0.543805071 / -98.922468773 
1.337622790,5.077000000 GHz,0.490062141 / 149.932302216 ,0.250666467 / -87.384985128 ,0.250666467 / -87.384985128 ,0.544086249 / -99.938226460 
1.337622790,5.078000000 GHz,0.489721242 / 148.664489963 ,0.251396322 / -86.895612369 ,0.251396322 / -86.895612369 ,0.544390477 / -100.958495303 
1.337622790,5.079000000 GHz,0.489437721 / 147.392939965 ,0.252004620 / -86.438460243 ,0.252004620 / -86.438460243 ,0.544717949 / -101.983202002 
1.337622790,5.080000000 GHz,0.489213722 / 146.117753734 ,0.252485440 / -86.011699424 ,0.252485440 / -86.011699424 ,0.545068857 / -103.012274372 
1.337622790,5.081000000 GHz,0.489051308 / 144.839030726 ,0.252833589 / -85.613529647 ,0.252833589 / -85.613529647 ,0.545443392 / -104.045641212 
1.337622790,5.082000000 GHz,0.488952456 / 143.556869098 ,0.253044590 / -85.242185238 ,0.253044590 / -85.242185238 ,0.545841744 / -105.083232190 
1.337622790,5.083000000 GHz,0.488919052 / 142.271366487 ,0.253114665 / -84.895939498 ,0.253114665 / -84.895939498 ,0.546264103 / -106.124977724 
1.337622790,5.084000000 GHz,0.488952888 / 140.982620792 ,0.253040716 / -84.573108151 ,0.253040716 / -84.573108151 ,0.546710654 / -107.170808877 
1.337622790,5.085000000 GHz,0.489055660 / 139.690730960 ,0.252820312 / -84.272052024 ,0.252820312 / -84.272052024 ,0.547181584 / -108.220657253 
1.337622790,5.086000000 GHz,0.488208211 / 138.417903763 ,0.253082472 / -83.916741825 ,0.253082472 / -83.916741825 ,0.547052209 / -109.241756100 
1.337622790,5.087000000 GHz,0.486647806 / 137.153260888 ,0.253671394 / -83.519129188 ,0.253671394 / -83.519129188 ,0.546463967 / -110.244918849 
1.337622790,5.088000000 GHz,0.485152567 / 135.878562228 ,0.254103771 / -83.133248522 ,0.254103771 / -83.133248522 ,0.545891904 / -111.255774718 
1.337622790,5.089000000 GHz,0.483725108 / 134.594007339 ,0.254378452 / -82.757619319 ,0.254378452 / -82.757619319 ,0.545337225 / -112.274179144 
1.337622790,5.090000000 GHz,0.482367913 / 133.299807843 ,0.254494846 / -82.390782232 ,0.254494846 / -82.390782232 ,0.544801062 / -113.299988117 
1.337622790,5.091000000 GHz,0.481083330 / 131.996187994 ,0.254452917 / -82.031298146 ,0.254452917 / -82.031298146 ,0.544284475 / -114.333058225 
1.337622790,5.092000000 GHz,0.479873576 / 130.683385220 ,0.254253188 / -81.677747389 ,0.254253188 / -81.677747389 ,0.543788458 / -115.373246686 
1.337622790,5.093000000 GHz,0.478740730 / 129.361650614 ,0.253896730 / -81.328729131 ,0.253896730 / -81.328729131 ,0.543313941 / -116.420411371 
1.337622790,5.094000000 GHz,0.477686733 / 128.031249365 ,0.253385164 / -80.982861027 ,0.253385164 / -80.982861027 ,0.542861791 / -117.474410818 
1.337622790,5.095000000 GHz,0.476713388 / 126.692461132 ,0.252720651 / -80.638779158 ,0.252720651 / -80.638779158 ,0.542432817 / -118.535104252 
1.337622790,5.096000000 GHz,0.474826745 / 125.378800277 ,0.252550351 / -80.235981391 ,0.252550351 / -80.235981391 ,0.541480800 / -119.571271276 
1.337622790,5.097000000 GHz,0.472073580 / 124.082860666 ,0.252850870 / -79.768527499 ,0.252850870 / -79.768527499 ,0.540013908 / -120.586579085 
1.337622790,5.098000000 GHz,0.469379524 / 122.771989050 ,0.253028796 / -79.287565189 ,0.253028796 / -79.287565189 ,0.538535293 / -121.610534205 
1.337622790,5.099000000 GHz,0.466748255 / 121.446260928 ,0.253087142 / -78.791777420 ,0.253087142 / -78.791777420 ,0.537047172 / -122.643103609 
1.337622790,5.100000000 GHz,0.464183345 / 120.105782028 ,0.253029436 / -78.279860805 ,0.253029436 / -78.279860805 ,0.535551675 / -123.684247226 
1.337622790,5.101000000 GHz,0.461688261 / 118.750689369 ,0.252859730 / -77.750528783 ,0.252859730 / -77.750528783 ,0.534050853 / -124.733918353 
1.337622790,5.102000000 GHz,0.459266358 / 117.381152273 ,0.252582598 / -77.202515674 ,0.252582598 / -77.202515674 ,0.532546671 / -125.792064025 
1.337622790,5.103000000 GHz,0.456920875 / 115.997373314 ,0.252203136 / -76.634581689 ,0.252203136 / -76.634581689 ,0.531041018 / -126.858625343 
1.337622790,5.104000000 GHz,0.454654936 / 114.599589193 ,0.251726961 / -76.045518948 ,0.251726961 / -76.045518948 ,0.529535703 / -127.933537776 
1.337622790,5.105000000 GHz,0.452471544 / 113.188071503 ,0.251160204 / -75.434158590 ,0.251160204 / -75.434158590 ,0.528032459 / -129.016731423 
1.337622790,5.106000000 GHz,0.449411212 / 111.809058536 ,0.251273743 / -74.793748284 ,0.251273743 / -74.793748284 ,0.526067556 / -130.080420448 
1.337622790,5.107000000 GHz,0.445307594 / 110.465245105 ,0.252216218 / -74.119682278 ,0.252216218 / -74.119682278 ,0.523537297 / -131.119988432 
1.337622790,5.108000000 GHz,0.441251137 / 109.102498175 ,0.253134904 / -73.416928053 ,0.253134904 / -73.416928053 ,0.520960291 / -132.167009838 
1.337622790,5.109000000 GHz,0.437246321 / 107.720515064 ,0.254037481 / -72.685238451 ,0.254037481 / -72.685238451 ,0.518338454 / -133.221707565 
1.337622790,5.110000000 GHz,0.433297712 / 106.319025513 ,0.254931988 / -71.924478908 ,0.254931988 / -71.924478908 ,0.515673768 / -134.284298912 
1.337622790,5.111000000 GHz,0.429409956 / 104.897795083 ,0.255826782 / -71.134638073 ,0.255826782 / -71.134638073 ,0.512968276 / -135.354995486 
1.337622790,5.112000000 GHz,0.425587772 / 103.456628670 ,0.256730508 / -70.315838107 ,0.256730508 / -70.315838107 ,0.510224076 / -136.434003137 
1.337622790,5.113000000 GHz,0.421835944 / 101.995374115 ,0.257652055 / -69.468344431 ,0.257652055 / -69.468344431 ,0.507443317 / -137.521521895 
1.337622790,5.114000000 GHz,0.418159307 / 100.513925896 ,0.258600507 / -68.592574640 ,0.258600507 / -68.592574640 ,0.504628194 / -138.617745938 
1.337622790,5.115000000 GHz,0.414562745 / 99.012228867 ,0.259585092 / -67.689106266 ,0.259585092 / -67.689106266 ,0.501780946 / -139.722863555 
1.337622790,5.116000000 GHz,0.410147997 / 97.555412465 ,0.261416565 / -66.837542998 ,0.261416565 / -66.837542998 ,0.498502985 / -140.806427907 
1.337622790,5.117000000 GHz,0.404528424 / 96.168906003 ,0.264459913 / -66.080328257 ,0.264459913 / -66.080328257 ,0.494612821 / -141.853337382 
1.337622790,5.118000000 GHz,0.398960151 / 94.760863991 ,0.267614654 / -65.312775999 ,0.267614654 / -65.312775999 ,0.490663415 / -142.905433029 
1.337622790,5.119000000 GHz,0.393447554 / 93.330784014 ,0.270886777 / -64.536654892 ,0.270886777 / -64.536654892 ,0.486656168 / -143.962939170 
1.337622790,5.120000000 GHz,0.387995118 / 91.878183701 ,0.274281870 / -63.753766685 ,0.274281870 / -63.753766685 ,0.482592563 / -145.026080162 
1.337622790,5.121000000 GHz,0.382607429 / 90.402604619 ,0.277805073 / -62.965932728 ,0.277805073 / -62.965932728 ,0.478474164 / -146.095080411 
1.337622790,5.122000000 GHz,0.377289171 / 88.903616482 ,0.281461042 / -62.174979926 ,0.281461042 / -62.174979926 ,0.474302610 / -147.170164436 
1.337622790,5.123000000 GHz,0.372045108 / 87.380821680 ,0.285253907 / -61.382726395 ,0.285253907 / -61.382726395 ,0.470079607 / -148.251556969 
1.337622790,5.124000000 GHz,0.366880082 / 85.833860121 ,0.289187239 / -60.590967119 ,0.289187239 / -60.590967119 ,0.465806926 / -149.339483112 
1.337622790,5.125000000 GHz,0.361798994 / 84.262414382 ,0.293264027 / -59.801459887 ,0.293264027 / -59.801459887 ,0.461486400 / -150.434168528 
1.337622790,5.126000000 GHz,0.356044905 / 82.749470003 ,0.298042630 / -59.142137792 ,0.298042630 / -59.142137792 ,0.456779495 / -151.498360654 
1.337622790,5.127000000 GHz,0.349050540 / 81.358982127 ,0.303928663 / -58.715369588 ,0.303928663 / -58.715369588 ,0.451444763 / -152.500274382 
1.337622790,5.128000000 GHz,0.342129876 / 79.948109892 ,0.309957484 / -58.307665410 ,0.309957484 / -58.307665410 ,0.446074822 / -153.502589874 
1.337622790,5.129000000 GHz,0.335286938 / 78.516300195 ,0.316125204 / -57.919459584 ,0.316125204 / -57.919459584 ,0.440671320 / -154.505294308 
1.337622790,5.130000000 GHz,0.328525790 / 77.062998180 ,0.322427540 / -57.551068913 ,0.322427540 / -57.551068913 ,0.435235942 / -155.508372281 
1.337622790,5.131000000 GHz,0.321850536 / 75.587649643 ,0.328859843 / -57.202699482 ,0.328859843 / -57.202699482 ,0.429770401 / -156.511805787 
1.337622790,5.132000000 GHz,0.315265305 / 74.089703873 ,0.335417126 / -56.874453906 ,0.335417126 / -56.874453906 ,0.424276441 / -157.515574199 
1.337622790,5.133000000 GHz,0.308774253 / 72.568616958 ,0.342094092 / -56.566338840 ,0.342094092 / -56.566338840 ,0.418755831 / -158.519654248 
1.337622790,5.134000000 GHz,0.302381544 / 71.023855588 ,0.348885158 / -56.278272630 ,0.348885158 / -56.278272630 ,0.413210364 / -159.524020020 
1.337622790,5.135000000 GHz,0.296091350 / 69.454901429 ,0.355784485 / -56.010092965 ,0.355784485 / -56.010092965 ,0.407641851 / -160.528642941 
1.337622790,5.136000000 GHz,0.289376115 / 67.958175504 ,0.362989783 / -55.867938565 ,0.362989783 / -55.867938565 ,0.401800383 / -161.490456377 
1.337622790,5.137000000 GHz,0.281618202 / 66.652476396 ,0.370707728 / -55.975325791 ,0.370707728 / -55.975325791 ,0.395422275 / -162.355131207 
1.337622790,5.138000000 GHz,0.273970094 / 65.330815589 ,0.378477905 / -56.101296633 ,0.378477905 / -56.101296633 ,0.389068275 / -163.213420146 
1.337622790,5.139000000 GHz,0.266435322 / 63.992408597 ,0.386293240 / -56.244875515 ,0.386293240 / -56.244875515 ,0.382740234 / -164.065118142 
1.337622790,5.140000000 GHz,0.259017376 / 62.636414000 ,0.394146759 / -56.405101371 ,0.394146759 / -56.405101371 ,0.376439976 / -164.910015299 
1.337622790,5.141000000 GHz,0.251719708 / 61.261930914 ,0.402031607 / -56.581030510 ,0.402031607 / -56.581030510 ,0.370169297 / -165.747896655 
1.337622790,5.142000000 GHz,0.244545724 / 59.867996665 ,0.409941048 / -56.771738924 ,0.409941048 / -56.771738924 ,0.363929964 / -166.578541957 
1.337622790,5.143000000 GHz,0.237498783 / 58.453584726 ,0.417868480 / -56.976324092 ,0.417868480 / -56.976324092 ,0.357723712 / -167.401725413 
1.337622790,5.144000000 GHz,0.230582198 / 57.017603047 ,0.425807442 / -57.193906366 ,0.425807442 / -57.193906366 ,0.351552248 / -168.217215439 
1.337622790,5.145000000 GHz,0.223799227 / 55.558892860 ,0.433751617 / -57.423629986 ,0.433751617 / -57.423629986 ,0.345417245 / -169.024774377 
1.337622790,5.146000000 GHz,0.216864691 / 54.184257144 ,0.441649826 / -57.730688217 ,0.441649826 / -57.730688217 ,0.339169514 / -169.777796883 
1.337622790,5.147000000 GHz,0.209273086 / 53.093626255 ,0.449401926 / -58.227720898 ,0.449401926 / -58.227720898 ,0.332579700 / -170.392620477 
1.337622790,5.148000000 GHz,0.201822939 / 51.993763709 ,0.457119196 / -58.729946677 ,0.457119196 / -58.729946677 ,0.326085186 / -170.996092814 
1.337622790,5.149000000 GHz,0.194516010 / 50.883487185 ,0.464797769 / -59.236697475 ,0.464797769 / -59.236697475 ,0.319686146 / -171.588003590 
1.337622790,5.150000000 GHz,0.187353930 / 49.761461175 ,0.472433967 / -59.747341121 ,0.472433967 / -59.747341121 ,0.313382712 / -172.168140255 
1.337622790,5.151000000 GHz,0.180338202 / 48.626180025 ,0.480024303 / -60.261279428 ,0.480024303 / -60.261279428 ,0.307174975 / -172.736288035 
1.337622790,5.152000000 GHz,0.173470204 / 47.475948957 ,0.487565481 / -60.777946364 ,0.487565481 / -60.777946364 ,0.301062987 / -173.292229961 
1.337622790,5.153000000 GHz,0.166751199 / 46.308862825 ,0.495054386 / -61.296806324 ,0.495054386 / -61.296806324 ,0.295046760 / -173.835746936 
1.337622790,5.154000000 GHz,0.160182343 / 45.122782339 ,0.502488093 / -61.817352493 ,0.502488093 / -61.817352493 ,0.289126268 / -174.366617807 
